TUNE_IDX,WINDOW_LIMIT,LATENT_DIM,HIDDEN_DIM,TOKEN_CUTS,MIN_BASE_TOKEN_REPRESENATION,MAX_TOKENS_PER_BASE_TOKEN,PHYS_IMPRESSION_TOKENS,RNN_TYPE,EMBED_DROPOUT,RNN_LAYERS,NUM_EPOCHS,ES_PATIENCE,IMBALANCE_CORRECTION,OUTCOME_LABEL,LEARNING_RATE,BATCH_SIZE,REPEAT,FOLD
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,16,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,17,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,18,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,19,5
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,1
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,2
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,3
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,4
3,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,20,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,1,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,2,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,3,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,4,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,5,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,6,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,7,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,8,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,9,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,10,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,11,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,12,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,13,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,14,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,15,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,16,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,17,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,18,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,19,5
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,1
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,2
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,3
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,4
4,6,128,128,20,None,100,True,LSTM,0.2,1,200,30,weights,TomorrowHighIntensityTherapy,0.001,1,20,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,1,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,2,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,3,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,4,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,5,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,6,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,7,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,8,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,9,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,10,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,11,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,12,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,13,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,14,5
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,1
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,2
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,3
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,4
5,6,128,128,20,0.05,None,True,LSTM,0.2,1,200,30,weights,TomorrowTILBasic,0.001,1,15,5
